username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2018/01/12 08:27;13782;59248;"Yesterday, I signed the #INTERDICTAct (H.R. 2142) with bipartisan members of Congress to help end the flow of drugs into our country. Together, we are committed to doing everything we can to combat the deadly scourge of drug addiction and overdose in the United States!pic.twitter.com/ELZvFol5Lo";;;#INTERDICTAct;"951596346011680768";https://twitter.com/realDonaldTrump/status/951596346011680768
;2018/01/12 00:37;15215;62551;"Great news, as a result of our TAX CUTS & JOBS ACT!pic.twitter.com/SLvhLxP3Jl";;;;"951478281303416832";https://twitter.com/realDonaldTrump/status/951478281303416832
;2018/01/11 23:14;12424;60500;"With that being said, I have personally directed the fix to the unmasking process since taking office and today’s vote is about foreign surveillance of foreign bad guys on foreign land. We need it! Get smart!";;;;"951457382651056128";https://twitter.com/realDonaldTrump/status/951457382651056128
;2018/01/11 22:11;16260;84508;"“45 year low in illegal immigration this year.” @foxandfriends";;@foxandfriends;;"951441504203104256";https://twitter.com/realDonaldTrump/status/951441504203104256
;2018/01/11 21:33;17269;72367;"“House votes on controversial FISA ACT today.” This is the act that may have been used, with the help of the discredited and phony Dossier, to so badly surveil and abuse the Trump Campaign by the previous administration and others?";;;;"951431836030459905";https://twitter.com/realDonaldTrump/status/951431836030459905
;2018/01/11 20:43;21320;96785;"In new Quinnipiac Poll, 66% of people feel the economy is “Excellent or Good.” That is the highest number ever recorded by this poll.";;;;"951419415794511872";https://twitter.com/realDonaldTrump/status/951419415794511872
;2018/01/11 20:33;22808;82155;"Disproven and paid for by Democrats “Dossier used to spy on Trump Campaign. Did FBI use Intel tool to influence the Election?” @foxandfriends Did Dems or Clinton also pay Russians? Where are hidden and smashed DNC servers? Where are Crooked Hillary Emails? What a mess!";;@foxandfriends;;"951416674808467461";https://twitter.com/realDonaldTrump/status/951416674808467461
;2018/01/11 13:29;36628;176596;"Good news: Toyota and Mazda announce giant new Huntsville, Alabama, plant which will produce over 300,000 cars and SUV’s a year and employ 4000 people. Companies are coming back to the U.S. in a very big way. Congratulations Alabama!";;;;"951309956720087041";https://twitter.com/realDonaldTrump/status/951309956720087041
;2018/01/11 08:37;23088;89954;"Cutting taxes and simplifying regulations makes America the place to invest! Great news as Toyota and Mazda announce they are bringing 4,000 JOBS and investing $1.6 BILLION in Alabama, helping to further grow our economy!pic.twitter.com/Kcg8IVH6iA";;;;"951236634095308800";https://twitter.com/realDonaldTrump/status/951236634095308800
;2018/01/11 06:31;9573;50560;"Today, it was my great honor to welcome Prime Minister Erna Solberg of Norway to the @WhiteHouse - a great friend and ally of the United States! Joint press conference: http://45.wh.gov/BzL9PX pic.twitter.com/PJvwznjRCO";;@WhiteHouse;;"951204878562549767";https://twitter.com/realDonaldTrump/status/951204878562549767
;2018/01/11 05:08;11895;56110;"I want to thank my @Cabinet for working tirelessly on behalf of our country. 2017 was a year of monumental achievement and we look forward to the year ahead. Together, we are delivering results and MAKING AMERICA GREAT AGAIN! http://45.wh.gov/CabinetMeeting pic.twitter.com/yv6RALkQf3";;@Cabinet;;"951184020150382592";https://twitter.com/realDonaldTrump/status/951184020150382592
;2018/01/11 00:14;28806;119576;"The single greatest Witch Hunt in American history continues. There was no collusion, everybody including the Dems knows there was no collusion, & yet on and on it goes. Russia & the world is laughing at the stupidity they are witnessing. Republicans should finally take control!";;;;"951109942685126656";https://twitter.com/realDonaldTrump/status/951109942685126656
;2018/01/11 00:00;22741;92286;"The fact that Sneaky Dianne Feinstein, who has on numerous occasions stated that collusion between Trump/Russia has not been found, would release testimony in such an underhanded and possibly illegal way, totally without authorization, is a disgrace. Must have tough Primary!";;;;"951106475254059008";https://twitter.com/realDonaldTrump/status/951106475254059008
;2018/01/10 23:11;26665;108193;"It just shows everyone how broken and unfair our Court System is when the opposing side in a case (such as DACA) always runs to the 9th Circuit and almost always wins before being reversed by higher courts.";;;;"951094078661414912";https://twitter.com/realDonaldTrump/status/951094078661414912
;2018/01/10 13:23;13829;60300;". @ICEgov HSI agents and ERO officers, on behalf of an entire Nation, THANK YOU for what you are doing 24/7/365 to keep fellow American’s SAFE. Everyone is so grateful! #LawEnforcementAppreciationDay President @realDonaldTrumphttps://twitter.com/icegov/status/950877050159747073 …";;@ICEgov @realDonaldTrumphttps;#LawEnforcementAppreciationDay;"950946293077209088";https://twitter.com/realDonaldTrump/status/950946293077209088
;2018/01/10 12:48;11900;52017;"Thank you @GOPLeader Kevin McCarthy! Couldn’t agree w/you more. TOGETHER, we are #MAGAhttps://twitter.com/gopleader/status/950766981850058754 …";;@GOPLeader;#MAGAhttps;"950937350003183618";https://twitter.com/realDonaldTrump/status/950937350003183618
;2018/01/10 09:16;24559;123471;"As I made very clear today, our country needs the security of the Wall on the Southern Border, which must be part of any DACA approval.";;;;"950884128379035650";https://twitter.com/realDonaldTrump/status/950884128379035650
;2018/01/10 08:07;19489;82243;"Today, it was my great honor to sign a new Executive Order to ensure Veterans have the resources they need as they transition back to civilian life. We must ensure that our HEROES are given the care and support they so richly deserve! http://45.wh.gov/HEROES pic.twitter.com/LP2a8KCBAp";;;;"950866561153331202";https://twitter.com/realDonaldTrump/status/950866561153331202
;2018/01/10 05:17;17371;73735;"It was my great honor to sign H.R. 267, the “Martin Luther King, Jr. National Historical Park Act,” which redesignates the Martin Luther King, Junior, National Historic Site in the State of Georgia as the Martin Luther King, Jr. National Historical Park. http://45.wh.gov/T5ByM5 pic.twitter.com/QTgaqTawPT";;;;"950823813868122112";https://twitter.com/realDonaldTrump/status/950823813868122112
;2018/01/11 08:07;15832;69101;"The United States needs the security of the Wall on the Southern Border, which must be part of any DACA approval. The safety and security of our country is #1!pic.twitter.com/4CFzQXb5aS";;;#1;"951229113897013248";https://twitter.com/realDonaldTrump/status/951229113897013248
;2018/01/10 02:11;26857;112883;"On behalf of the American people, THANK YOU to our incredible law enforcement officers. As President of the United States - I will fight for you, and I will never, ever let you down. Now, more than ever, we must support the men and women in blue! #LawEnforcementAppreciationDaypic.twitter.com/Qb4uxB4JRm";;;#LawEnforcementAppreciationDaypic;"950777029816963072";https://twitter.com/realDonaldTrump/status/950777029816963072
;2018/01/09 08:19;22156;105321;"We are fighting for our farmers, for our country, and for our GREAT AMERICAN FLAG. We want our flag respected - and we want our NATIONAL ANTHEM respected also!pic.twitter.com/16eOLXg6Fi";;;;"950507353094356993";https://twitter.com/realDonaldTrump/status/950507353094356993
;2018/01/09 07:59;17905;81250;"In every decision we make, we are honoring America’s PROUD FARMING LEGACY. Years of crushing taxes, crippling regs, & corrupt politics left our communities hurting, our economy stagnant, & millions of hardworking Americans COMPLETELY FORGOTTEN. But they are not forgotten ANYMORE!pic.twitter.com/MdYS7xnukQ";;;;"950502279785959425";https://twitter.com/realDonaldTrump/status/950502279785959425
;2018/01/09 07:58;11605;57881;"We have been working every day to DELIVER for America’s Farmers just as they work every day to deliver FOR US. #AFBF18pic.twitter.com/QDH7fvFkZ7";;;#AFBF18pic;"950501926227136512";https://twitter.com/realDonaldTrump/status/950501926227136512
;2018/01/09 04:06;10305;54473;"Can’t wait to be back in the amazing state of Tennessee to address the 99th American @FarmBureau Federation’s Annual Convention in Nashville! #AFBF18 On my way now - join me LIVE at 4:00pmE: http://45.wh.gov/RDW8ut .pic.twitter.com/Wm7Io0hYT8";;@FarmBureau;#AFBF18;"950443653666713601";https://twitter.com/realDonaldTrump/status/950443653666713601
;2018/01/08 23:20;34896;132828;"African American unemployment is the lowest ever recorded in our country. The Hispanic unemployment rate dropped a full point in the last year and is close to the lowest in recorded history. Dems did nothing for you but get your vote! #NeverForget @foxandfriends";;@foxandfriends;#NeverForget;"950371619247153154";https://twitter.com/realDonaldTrump/status/950371619247153154
;2018/01/08 12:24;18961;83573;"...Clinton in the WH, doubling down on Barack Obama’s failed policies, washes away any doubts that America made the right choice. This was truly a change election — and the changes Trump is bringing are far-reaching & necessary.” Thank you Michael Goodwin!https://nypost.com/2018/01/06/were-still-better-off-with-trump-than-clinton/ …";;;;"950206523690639360";https://twitter.com/realDonaldTrump/status/950206523690639360
;2018/01/08 12:23;16965;82886;"“His is turning out to be an enormously consequential presidency. So much so that, despite my own frustration over his missteps, there has never been a day when I wished Hillary Clinton were president. Not one. Indeed, as Trump’s accomplishments accumulate, the mere thought of...";;;;"950206338411499520";https://twitter.com/realDonaldTrump/status/950206338411499520
;2018/01/08 05:42;20399;100719;"The Stock Market has been creating tremendous benefits for our country in the form of not only Record Setting Stock Prices, but present and future Jobs, Jobs, Jobs. Seven TRILLION dollars of value created since our big election win!";;;;"950105312782114817";https://twitter.com/realDonaldTrump/status/950105312782114817
;2018/01/08 05:35;38272;152399;"The Fake News Awards, those going to the most corrupt & biased of the Mainstream Media, will be presented to the losers on Wednesday, January 17th, rather than this coming Monday. The interest in, and importance of, these awards is far greater than anyone could have anticipated!";;;;"950103659337134080";https://twitter.com/realDonaldTrump/status/950103659337134080
;2018/01/08 00:15;29907;124333;"Jake Tapper of Fake News CNN just got destroyed in his interview with Stephen Miller of the Trump Administration. Watch the hatred and unfairness of this CNN flunky!";;;;"950023175907266560";https://twitter.com/realDonaldTrump/status/950023175907266560
;2018/01/07 23:40;31670;154199;"I’ve had to put up with the Fake News from the first day I announced that I would be running for President. Now I have to put up with a Fake Book, written by a totally discredited author. Ronald Reagan had the same problem and handled it well. So will I!";;;;"950014185299210240";https://twitter.com/realDonaldTrump/status/950014185299210240
;2018/01/07 23:33;15674;81899;"Leaving Camp David for the White House. Great meetings with the Cabinet and Military on many very important subjects including Border Security & the desperately needed Wall, the ever increasing Drug and Opioid Problem, Infrastructure, Military, Budget, Trade and DACA.";;;;"950012437788585985";https://twitter.com/realDonaldTrump/status/950012437788585985
;2018/01/06 21:30;34629;143655;"....to President of the United States (on my first try). I think that would qualify as not smart, but genius....and a very stable genius at that!";;;;"949619270631256064";https://twitter.com/realDonaldTrump/status/949619270631256064
;2018/01/06 21:27;36743;135719;"....Actually, throughout my life, my two greatest assets have been mental stability and being, like, really smart. Crooked Hillary Clinton also played these cards very hard and, as everyone knows, went down in flames. I went from VERY successful businessman, to top T.V. Star.....";;;;"949618475877765120";https://twitter.com/realDonaldTrump/status/949618475877765120
;2018/01/06 21:19;35376;149531;"Now that Russian collusion, after one year of intense study, has proven to be a total hoax on the American public, the Democrats and their lapdogs, the Fake News Mainstream Media, are taking out the old Ronald Reagan playbook and screaming mental stability and intelligence.....";;;;"949616329463615489";https://twitter.com/realDonaldTrump/status/949616329463615489
;2018/01/06 20:57;23594;119927;"Brian Ross, the reporter who made a fraudulent live newscast about me that drove the Stock Market down 350 points (billions of dollars), was suspended for a month but is now back at ABC NEWS in a lower capacity. He is no longer allowed to report on Trump. Should have been fired!";;;;"949610896241946626";https://twitter.com/realDonaldTrump/status/949610896241946626
;2018/01/06 20:49;32847;145337;"The African American unemployment rate fell to 6.8%, the lowest rate in 45 years. I am so happy about this News! And, in the Washington Post (of all places), headline states, “Trumps first year jobs numbers were very, very good.”";;;;"949608746497576960";https://twitter.com/realDonaldTrump/status/949608746497576960
;2018/01/06 13:32;24132;89715;"Michael Wolff is a total loser who made up stories in order to sell this really boring and untruthful book. He used Sloppy Steve Bannon, who cried when he got fired and begged for his job. Now Sloppy Steve has been dumped like a dog by almost everyone. Too bad!https://twitter.com/gop/status/949395088735723520 …";;;;"949498795074736129";https://twitter.com/realDonaldTrump/status/949498795074736129
;2018/01/06 13:19;30336;122047;"Good idea Rand!https://twitter.com/randpaul/status/949001475174354945 …";;;;"949495534003412992";https://twitter.com/realDonaldTrump/status/949495534003412992
;2018/01/06 00:34;16089;80442;"The Mercer Family recently dumped the leaker known as Sloppy Steve Bannon. Smart!";;;;"949303089416294401";https://twitter.com/realDonaldTrump/status/949303089416294401
;2018/01/05 23:32;33158;147959;"Well, now that collusion with Russia is proving to be a total hoax and the only collusion is with Hillary Clinton and the FBI/Russia, the Fake News Media (Mainstream) and this phony new book are hitting out at every new front imaginable. They should try winning an election. Sad!";;;;"949287555660500992";https://twitter.com/realDonaldTrump/status/949287555660500992
;2018/01/05 20:35;27301;124088;"Dow goes from 18,589 on November 9, 2016, to 25,075 today, for a new all-time Record. Jumped 1000 points in last 5 weeks, Record fastest 1000 point move in history. This is all about the Make America Great Again agenda! Jobs, Jobs, Jobs. Six trillion dollars in value created!";;;;"949242950659313669";https://twitter.com/realDonaldTrump/status/949242950659313669
;2018/01/05 13:04;28249;130080;"The Fake News Media barely mentions the fact that the Stock Market just hit another New Record and that business in the U.S. is booming...but the people know! Can you imagine if “O” was president and had these numbers - would be biggest story on earth! Dow now over 25,000.";;;;"949129410208202757";https://twitter.com/realDonaldTrump/status/949129410208202757
;2018/01/05 12:52;24158;102122;"I authorized Zero access to White House (actually turned him down many times) for author of phony book! I never spoke to him for book. Full of lies, misrepresentations and sources that don’t exist. Look at this guy’s past and watch what happens to him and Sloppy Steve!";;;;"949126530839572481";https://twitter.com/realDonaldTrump/status/949126530839572481
;2018/01/05 08:53;30550;138377;"Thank you to the great Republican Senators who showed up to our mtg on immigration reform. We must BUILD THE WALL, stop illegal immigration, end chain migration & cancel the visa lottery. The current system is unsafe & unfair to the great people of our country - time for change!";;;;"949066181381632001";https://twitter.com/realDonaldTrump/status/949066181381632001
;2018/01/05 00:48;23562;118846;"Dow just crashes through 25,000. Congrats! Big cuts in unnecessary regulations continuing.";;;;"948944124132167680";https://twitter.com/realDonaldTrump/status/948944124132167680
;2018/01/04 20:37;33040;118381;"So beautiful....Show this picture to the NFL players who still kneel!https://twitter.com/coreylmjones/status/909204313045655552 …";;;;"948881133340708864";https://twitter.com/realDonaldTrump/status/948881133340708864
;2018/01/04 20:32;20022;94935;"With all of the failed “experts” weighing in, does anybody really believe that talks and dialogue would be going on between North and South Korea right now if I wasn’t firm, strong and willing to commit our total “might” against the North. Fools, but talks are a good thing!";;;;"948879774277128197";https://twitter.com/realDonaldTrump/status/948879774277128197
;2018/01/04 20:11;40650;156332;"As Americans, you need identification, sometimes in a very strong and accurate form, for almost everything you do.....except when it comes to the most important thing, VOTING for the people that run your country. Push hard for Voter Identification!";;;;"948874586006925313";https://twitter.com/realDonaldTrump/status/948874586006925313
;2018/01/04 20:02;31004;111843;"Many mostly Democrat States refused to hand over data from the 2016 Election to the Commission On Voter Fraud. They fought hard that the Commission not see their records or methods because they know that many people are voting illegally. System is rigged, must go to Voter I.D.";;;;"948872192284155904";https://twitter.com/realDonaldTrump/status/948872192284155904
;2018/01/04 11:13;38372;161988;"MAKE AMERICA GREAT AGAIN!";;;;"948739073237311488";https://twitter.com/realDonaldTrump/status/948739073237311488
;2018/01/04 11:11;19874;106749;"Stock Market had another good day but, now that the Tax Cut Bill has passed, we have tremendous upward potential. Dow just short of 25,000, a number that few thought would be possible this soon into my administration. Also, unemployment went down to 4.1%. Only getting better!";;;;"948738634722742273";https://twitter.com/realDonaldTrump/status/948738634722742273
;2018/01/04 11:07;16850;68663;"“Some 40 U.S. companies have responded to President Trump’s tax cut and reform victory in Congress last year by handing out bonuses up to $2,000, increases in 401k matches and spending on charity, a much higher number than previously known.”http://www.washingtonexaminer.com/boom-40-companies-give-trump-tax-reform-bonuses-up-to-2000/article/2644910 …";;;;"948737652119031808";https://twitter.com/realDonaldTrump/status/948737652119031808
;2018/01/04 10:06;12762;60152;"Melania and I are deeply saddened by the death of Thomas S. Monson, a beloved President of the Church of Jesus Christ of Latter-day Saints...https://www.whitehouse.gov/briefings-statements/statement-president-donald-j-trump-regarding-passing-thomas-s-monson-president-church-jesus-christ-latter-day-saints/ …";;;;"948722170531893248";https://twitter.com/realDonaldTrump/status/948722170531893248
;2018/01/03 22:37;30629;148995;"Such respect for the people of Iran as they try to take back their corrupt government. You will see great support from the United States at the appropriate time!";;;;"948548807612084224";https://twitter.com/realDonaldTrump/status/948548807612084224
;2018/01/03 13:03;21235;98671;"“President Trump has something now he didn’t have a year ago, that is a set of accomplishments that nobody can deny. The accomplishments are there, look at his record, he has had a very significant first year.” @LouDobbs Show,David Asman & Ed Rollins";;@LouDobbs;;"948404303072460800";https://twitter.com/realDonaldTrump/status/948404303072460800
;2018/01/03 10:05;52256;198576;"I will be announcing THE MOST DISHONEST & CORRUPT MEDIA AWARDS OF THE YEAR on Monday at 5:00 o’clock. Subjects will cover Dishonesty & Bad Reporting in various categories from the Fake News Media. Stay tuned!";;;;"948359545767841792";https://twitter.com/realDonaldTrump/status/948359545767841792
;2018/01/03 09:49;194260;503069;"North Korean Leader Kim Jong Un just stated that the “Nuclear Button is on his desk at all times.” Will someone from his depleted and food starved regime please inform him that I too have a Nuclear Button, but it is a much bigger & more powerful one than his, and my Button works!";;;;"948355557022420992";https://twitter.com/realDonaldTrump/status/948355557022420992
;2018/01/03 07:37;20190;94482;"...peace treaty with Israel. We have taken Jerusalem, the toughest part of the negotiation, off the table, but Israel, for that, would have had to pay more. But with the Palestinians no longer willing to talk peace, why should we make any of these massive future payments to them?";;;;"948322497602220032";https://twitter.com/realDonaldTrump/status/948322497602220032
;2018/01/03 07:37;29603;119040;"It's not only Pakistan that we pay billions of dollars to for nothing, but also many other countries, and others. As an example, we pay the Palestinians HUNDRED OF MILLIONS OF DOLLARS a year and get no appreciation or respect. They don’t even want to negotiate a long overdue...";;;;"948322496591384576";https://twitter.com/realDonaldTrump/status/948322496591384576
;2018/01/03 07:23;12503;63520;"Congratulations to Senator Orrin Hatch on an absolutely incredible career. He has been a tremendous supporter, and I will never forget the (beyond kind) statements he has made about me as President. He is my friend and he will be greatly missed in the U.S. Senate!pic.twitter.com/0VjzLEeHTl";;;;"948318907848413184";https://twitter.com/realDonaldTrump/status/948318907848413184
;2018/01/03 03:11;16456;70892;"We will not rest until all of America’s GREAT VETERANS can receive the care they so richly deserve. Tremendous progress has been made in a short period of time. Keep up the great work @SecShulkin @DeptVetAffairs! https://instagram.com/p/BddOPJfAngh/ pic.twitter.com/OtuzIgxMn6";;@SecShulkin @DeptVetAffairs;;"948255367393349634";https://twitter.com/realDonaldTrump/status/948255367393349634
;2018/01/03 00:16;18816;88146;"Democrats are doing nothing for DACA - just interested in politics. DACA activists and Hispanics will go hard against Dems, will start “falling in love” with Republicans and their President! We are about RESULTS.";;;;"948211438472089600";https://twitter.com/realDonaldTrump/status/948211438472089600
;2018/01/02 23:53;16739;78097;"....impartial journalists of a much higher standard, lose all of your phony and non-existent “sources,” and treat the President of the United States FAIRLY, so that the next time I (and the people) win, you won’t have to write an apology to your readers for a job poorly done! GL";;;;"948205689683562496";https://twitter.com/realDonaldTrump/status/948205689683562496
;2018/01/02 23:39;18195;79843;"The Failing New York Times has a new publisher, A.G. Sulzberger. Congratulations! Here is a last chance for the Times to fulfill the vision of its Founder, Adolph Ochs, “to give the news impartially, without fear or FAVOR, regardless of party, sect, or interests involved.” Get...";;;;"948202173049049088";https://twitter.com/realDonaldTrump/status/948202173049049088
;2018/01/02 23:13;16593;89297;"Since taking office I have been very strict on Commercial Aviation. Good news - it was just reported that there were Zero deaths in 2017, the best and safest year on record!";;;;"948195478428102657";https://twitter.com/realDonaldTrump/status/948195478428102657
;2018/01/02 23:08;17553;78355;"Sanctions and “other” pressures are beginning to have a big impact on North Korea. Soldiers are dangerously fleeing to South Korea. Rocket man now wants to talk to South Korea for first time. Perhaps that is good news, perhaps not - we will see!";;;;"948194400114487296";https://twitter.com/realDonaldTrump/status/948194400114487296
;2018/01/02 22:49;15763;87432;"Companies are giving big bonuses to their workers because of the Tax Cut Bill. Really great!";;;;"948189482284707840";https://twitter.com/realDonaldTrump/status/948189482284707840
;2018/01/02 22:44;14636;69926;"Thank you to Brandon Judd of the National Border Patrol Council for your kind words on how well we are doing at the Border. We will be bringing in more & more of your great folks and will build the desperately needed WALL! @foxandfriends";;@foxandfriends;;"948188264858603520";https://twitter.com/realDonaldTrump/status/948188264858603520
;2018/01/02 21:48;37972;131682;"Crooked Hillary Clinton’s top aid, Huma Abedin, has been accused of disregarding basic security protocols. She put Classified Passwords into the hands of foreign agents. Remember sailors pictures on submarine? Jail! Deep State Justice Dept must finally act? Also on Comey & others";;;;"948174033882927104";https://twitter.com/realDonaldTrump/status/948174033882927104
;2018/01/02 21:09;28466;106561;"The people of Iran are finally acting against the brutal and corrupt Iranian regime. All of the money that President Obama so foolishly gave them went into terrorism and into their “pockets.” The people have little food, big inflation and no human rights. The U.S. is watching!";;;;"948164289591902208";https://twitter.com/realDonaldTrump/status/948164289591902208
;2018/01/01 22:37;17090;115374;"Will be leaving Florida for Washington (D.C.) today at 4:00 P.M. Much work to be done, but it will be a great New Year!";;;;"947824196909961216";https://twitter.com/realDonaldTrump/status/947824196909961216
;2018/01/01 21:44;29276;112132;"Iran is failing at every level despite the terrible deal made with them by the Obama Administration. The great Iranian people have been repressed for many years. They are hungry for food & for freedom. Along with human rights, the wealth of Iran is being looted. TIME FOR CHANGE!";;;;"947810806430826496";https://twitter.com/realDonaldTrump/status/947810806430826496
;2018/01/01 21:12;101837;306609;"The United States has foolishly given Pakistan more than 33 billion dollars in aid over the last 15 years, and they have given us nothing but lies & deceit, thinking of our leaders as fools. They give safe haven to the terrorists we hunt in Afghanistan, with little help. No more!";;;;"947802588174577664";https://twitter.com/realDonaldTrump/status/947802588174577664
;2018/01/01 08:43;42230;197390;"HAPPY NEW YEAR! We are MAKING AMERICA GREAT AGAIN, and much faster than anyone thought possible!";;;;"947614110082043904";https://twitter.com/realDonaldTrump/status/947614110082043904
;2018/01/01 07:18;46984;201541;"As our Country rapidly grows stronger and smarter, I want to wish all of my friends, supporters, enemies, haters, and even the very dishonest Fake News Media, a Happy and Healthy New Year. 2018 will be a great year for America!";;;;"947592785519173637";https://twitter.com/realDonaldTrump/status/947592785519173637
;2018/01/01 07:00;33531;112098;"Iran, the Number One State of Sponsored Terror with numerous violations of Human Rights occurring on an hourly basis, has now closed down the Internet so that peaceful demonstrators cannot communicate. Not good!";;;;"947588263103139841";https://twitter.com/realDonaldTrump/status/947588263103139841
;2018/01/01 04:06;33241;137410;"What a year it’s been, and we're just getting started. Together, we are MAKING AMERICA GREAT AGAIN! Happy New Year!!pic.twitter.com/qsMNyN1UJG";;;;"947544600918372353";https://twitter.com/realDonaldTrump/status/947544600918372353
;2018/01/01 03:36;18939;89440;"My deepest condolences to the victims of the terrible shooting in Douglas County @DCSheriff, and their families. We love our police and law enforcement - God Bless them all! #LESM";;@DCSheriff;#LESM;"947536951464333318";https://twitter.com/realDonaldTrump/status/947536951464333318
;2017/12/31 22:36;29264;121600;"Why would smart voters want to put Democrats in Congress in 2018 Election when their policies will totally kill the great wealth created during the months since the Election. People are much better off now not to mention ISIS, VA, Judges, Strong Border, 2nd A, Tax Cuts & more?";;;;"947461470924820480";https://twitter.com/realDonaldTrump/status/947461470924820480
;2017/12/31 22:26;15942;72378;"If the Dems (Crooked Hillary) got elected, your stocks would be down 50% from values on Election Day. Now they have a great future - and just beginning!https://twitter.com/realdonaldtrump/status/947328044821336070 …";;;;"947458942719979520";https://twitter.com/realDonaldTrump/status/947458942719979520
;2017/12/31 22:03;32459;120370;"Big protests in Iran. The people are finally getting wise as to how their money and wealth is being stolen and squandered on terrorism. Looks like they will not take it any longer. The USA is watching very closely for human rights violations!";;;;"947453152806297600";https://twitter.com/realDonaldTrump/status/947453152806297600
;2017/12/31 13:46;14114;65766;"“Trump Rally: Stocks put 2017 in the record books”http://www.foxbusiness.com/markets/2017/12/29/trump-rally-stocks-put-2017-in-record-books.html …";;;;"947328044821336070";https://twitter.com/realDonaldTrump/status/947328044821336070
;2017/12/31 07:42;25860;126733;"Jobs are kicking in and companies are coming back to the U.S. Unnecessary regulations and high taxes are being dramatically Cut, and it will only get better. MUCH MORE TO COME!";;;;"947236393184628741";https://twitter.com/realDonaldTrump/status/947236393184628741
;2017/12/31 07:36;54675;213417;"I use Social Media not because I like to, but because it is the only way to fight a VERY dishonest and unfair “press,” now often referred to as Fake News Media. Phony and non-existent “sources” are being used more often than ever. Many stories & reports a pure fiction!";;;;"947235015343202304";https://twitter.com/realDonaldTrump/status/947235015343202304
;2017/12/31 06:12;17537;79387;"On Taxes: “This is the biggest corporate rate cut ever, going back to the corporate income tax rate of roughly 80 years ago.This is a huge pro-growth stimulus for the economy. Every year the Obama WH overstated how the economy would grow. Now real economics and jobs.” @WSJ Report";;@WSJ;;"947213895286054914";https://twitter.com/realDonaldTrump/status/947213895286054914
;2017/12/31 04:02;24933;86590;"Oppressive regimes cannot endure forever, and the day will come when the Iranian people will face a choice. The world is watching!pic.twitter.com/kvv1uAqcZ9";;;;"947181212468203520";https://twitter.com/realDonaldTrump/status/947181212468203520
;2017/12/31 04:00;24557;84424;"The entire world understands that the good people of Iran want change, and, other than the vast military power of the United States, that Iran’s people are what their leaders fear the most....pic.twitter.com/W8rKN9B6RT";;;;"947180713236934657";https://twitter.com/realDonaldTrump/status/947180713236934657
;2017/12/30 12:42;61352;144655;"Many reports of peaceful protests by Iranian citizens fed up with regime’s corruption & its squandering of the nation’s wealth to fund terrorism abroad. Iranian govt should respect their people’s rights, including right to express themselves. The world is watching! #IranProtests";;;#IranProtests;"946949708915924994";https://twitter.com/realDonaldTrump/status/946949708915924994
;2017/12/29 22:16;36236;147669;"The Democrats have been told, and fully understand, that there can be no DACA without the desperately needed WALL at the Southern Border and an END to the horrible Chain Migration & ridiculous Lottery System of Immigration etc. We must protect our Country at all cost!";;;;"946731576687235072";https://twitter.com/realDonaldTrump/status/946731576687235072
;2017/12/29 22:04;28362;123006;"Why is the United States Post Office, which is losing many billions of dollars a year, while charging Amazon and others so little to deliver their packages, making Amazon richer and the Post Office dumber and poorer? Should be charging MUCH MORE!";;;;"946728546633953285";https://twitter.com/realDonaldTrump/status/946728546633953285
;2017/12/29 21:46;23675;101581;"While the Fake News loves to talk about my so-called low approval rating, @foxandfriends just showed that my rating on Dec. 28, 2017, was approximately the same as President Obama on Dec. 28, 2009, which was 47%...and this despite massive negative Trump coverage & Russia hoax!";;@foxandfriends;;"946724075157651457";https://twitter.com/realDonaldTrump/status/946724075157651457
;2017/12/29 09:01;66460;208563;"In the East, it could be the COLDEST New Year’s Eve on record. Perhaps we could use a little bit of that good old Global Warming that our Country, but not other countries, was going to pay TRILLIONS OF DOLLARS to protect against. Bundle up!";;;;"946531657229701120";https://twitter.com/realDonaldTrump/status/946531657229701120
;2017/12/29 08:14;15929;69674;"Together, we are MAKING AMERICA GREAT AGAIN! https://instagram.com/p/BdQ5D6Xgd7P/ pic.twitter.com/wdLQkfdy4m";;;;"946519720450252800";https://twitter.com/realDonaldTrump/status/946519720450252800
;2017/12/29 04:20;27344;76454;"I've been saying it for a long, long time. #NoKopic.twitter.com/LQl7tGhMdO";;;#NoKopic;"946460939578167296";https://twitter.com/realDonaldTrump/status/946460939578167296
;2017/12/29 01:24;32257;127604;"Caught RED HANDED - very disappointed that China is allowing oil to go into North Korea. There will never be a friendly solution to the North Korea problem if this continues to happen!";;;;"946416486054285314";https://twitter.com/realDonaldTrump/status/946416486054285314
;2017/12/29 01:18;21801;110836;"Retail sales are at record numbers. We’ve got the economy going better than anyone ever dreamt - and you haven’t seen anything yet!";;;;"946415026402988033";https://twitter.com/realDonaldTrump/status/946415026402988033
;2017/12/29 00:24;14705;67431;"Vanity Fair, which looks like it is on its last legs, is bending over backwards in apologizing for the minor hit they took at Crooked H. Anna Wintour, who was all set to be Amb to Court of St James’s & a big fundraiser for CH, is beside herself in grief & begging for forgiveness!";;;;"946401576381505536";https://twitter.com/realDonaldTrump/status/946401576381505536
;2017/12/28 11:46;21523;86924;"“Arrests of MS-13 Members, Associates Up 83% Under Trump”http://dailysignal.com/2017/12/15/arrests-of-ms-13-members-associates-up-83-under-trump/ …";;;;"946210723528572930";https://twitter.com/realDonaldTrump/status/946210723528572930
